"State","Count","year"
"Prevalence",21.70777,0.4637443
"Prevalence",21.697,0.4638356
"Prevalence",21.68624,0.4639269
"Prevalence",21.67548,0.4640183
"Prevalence",21.66473,0.4641096
"Prevalence",21.65398,0.4642009
"Prevalence",21.64324,0.4642922
"Prevalence",21.63251,0.4643836
"Prevalence",21.62178,0.4644749
"Prevalence",21.61106,0.4645662
"Prevalence",21.60035,0.4646575
"Prevalence",21.58964,0.4647489
"Prevalence",21.57894,0.4648402
"Prevalence",21.56824,0.4649315
"Prevalence",21.55755,0.4650228
"Prevalence",21.54687,0.4651142
"Prevalence",21.53619,0.4652055
"Prevalence",21.52552,0.4652968
"Prevalence",21.51486,0.4653881
"Prevalence",21.5042,0.4654795
"Prevalence",21.49354,0.4655708
"Prevalence",21.4829,0.4656621
"Prevalence",21.47226,0.4657534
"Prevalence",21.46162,0.4658447
"Prevalence",21.45099,0.4659361
"Prevalence",21.44037,0.4660274
"Prevalence",21.42975,0.4661187
"Prevalence",21.41914,0.46621
"Prevalence",21.40854,0.4663014
"Prevalence",21.39794,0.4663927
"Prevalence",21.38735,0.466484
"Prevalence",21.37676,0.4665753
"Prevalence",21.36618,0.4666667
"Prevalence",21.35561,0.466758
"Prevalence",21.34504,0.4668493
"Prevalence",21.33448,0.4669406
"Prevalence",21.32392,0.467032
"Prevalence",21.31337,0.4671233
"Prevalence",21.30283,0.4672146
"Prevalence",21.29229,0.4673059
"Prevalence",21.28176,0.4673973
"Prevalence",21.27123,0.4674886
"Prevalence",21.26071,0.4675799
"Prevalence",21.2502,0.4676712
"Prevalence",21.23969,0.4677626
"Prevalence",21.22919,0.4678539
"Prevalence",21.21869,0.4679452
"Prevalence",21.2082,0.4680365
"Prevalence",21.19772,0.4681279
"Prevalence",21.18724,0.4682192
"Prevalence",21.17677,0.4683105
"Prevalence",21.1663,0.4684018
"Prevalence",21.15584,0.4684932
"Prevalence",21.14539,0.4685845
"Prevalence",21.13494,0.4686758
"Prevalence",21.1245,0.4687671
"Prevalence",21.11406,0.4688584
"Prevalence",21.10363,0.4689498
"Prevalence",21.09321,0.4690411
"Prevalence",21.08279,0.4691324
"Prevalence",21.07238,0.4692237
"Prevalence",21.06197,0.4693151
"Prevalence",21.05157,0.4694064
"Prevalence",21.04118,0.4694977
"Prevalence",21.03079,0.469589
"Prevalence",21.02041,0.4696804
"Prevalence",21.01003,0.4697717
"Prevalence",20.99966,0.469863
"Prevalence",20.98929,0.4699543
"Prevalence",20.97893,0.4700457
"Prevalence",20.96858,0.470137
"Prevalence",20.95823,0.4702283
"Prevalence",20.94789,0.4703196
"Prevalence",20.93756,0.470411
"Prevalence",20.92723,0.4705023
"Prevalence",20.91691,0.4705936
"Prevalence",20.90659,0.4706849
"Prevalence",20.89628,0.4707763
"Prevalence",20.88597,0.4708676
"Prevalence",20.87567,0.4709589
"Prevalence",20.86538,0.4710502
"Prevalence",20.85509,0.4711416
"Prevalence",20.84481,0.4712329
"Prevalence",20.83453,0.4713242
"Prevalence",20.82426,0.4714155
"Prevalence",20.81399,0.4715068
"Prevalence",20.80373,0.4715982
"Prevalence",20.79348,0.4716895
"Prevalence",20.78323,0.4717808
"Prevalence",20.77299,0.4718721
"Prevalence",20.76276,0.4719635
"Prevalence",20.75253,0.4720548
"Prevalence",20.7423,0.4721461
"Prevalence",20.73209,0.4722374
"Prevalence",20.72187,0.4723288
"Prevalence",20.71167,0.4724201
"Prevalence",20.70147,0.4725114
"Prevalence",20.69127,0.4726027
"Prevalence",20.68108,0.4726941
"Prevalence",20.6709,0.4727854
"Prevalence",20.66072,0.4728767
"Prevalence",20.65055,0.472968
"Prevalence",20.64038,0.4730594
"Prevalence",20.63022,0.4731507
"Prevalence",20.62007,0.473242
"Prevalence",20.60992,0.4733333
"Prevalence",20.59978,0.4734247
"Prevalence",20.58964,0.473516
"Prevalence",20.57951,0.4736073
"Prevalence",20.56939,0.4736986
"Prevalence",20.55927,0.47379
"Prevalence",20.54915,0.4738813
"Prevalence",20.53904,0.4739726
"Prevalence",20.52894,0.4740639
"Prevalence",20.51884,0.4741553
"Prevalence",20.50875,0.4742466
"Prevalence",20.49867,0.4743379
"Prevalence",20.48859,0.4744292
"Prevalence",20.47852,0.4745205
"Prevalence",20.46845,0.4746119
"Prevalence",20.45839,0.4747032
"Prevalence",20.44833,0.4747945
"Prevalence",20.43828,0.4748858
"Prevalence",20.42823,0.4749772
"Prevalence",20.41819,0.4750685
"Prevalence",20.40816,0.4751598
"Prevalence",20.39813,0.4752511
"Prevalence",20.38811,0.4753425
"Prevalence",20.37809,0.4754338
"Prevalence",20.36808,0.4755251
"Prevalence",20.35808,0.4756164
"Prevalence",20.34808,0.4757078
"Prevalence",20.33808,0.4757991
"Prevalence",20.3281,0.4758904
"Prevalence",20.31811,0.4759817
"Prevalence",20.30814,0.4760731
"Prevalence",20.29816,0.4761644
"Prevalence",20.2882,0.4762557
"Prevalence",20.27824,0.476347
"Prevalence",20.26829,0.4764384
"Prevalence",20.25834,0.4765297
"Prevalence",20.24839,0.476621
"Prevalence",20.23846,0.4767123
"Prevalence",20.22853,0.4768037
"Prevalence",20.2186,0.476895
"Prevalence",20.20868,0.4769863
"Prevalence",20.19876,0.4770776
"Prevalence",20.18885,0.4771689
"Prevalence",20.17895,0.4772603
"Prevalence",20.16905,0.4773516
"Prevalence",20.15916,0.4774429
"Prevalence",20.14927,0.4775342
"Prevalence",20.13939,0.4776256
"Prevalence",20.12952,0.4777169
"Prevalence",20.11965,0.4778082
"Prevalence",20.10978,0.4778995
"Prevalence",20.09993,0.4779909
"Prevalence",20.09007,0.4780822
"Prevalence",20.08023,0.4781735
"Prevalence",20.07038,0.4782648
"Prevalence",20.06055,0.4783562
"Prevalence",20.05072,0.4784475
"Prevalence",20.04089,0.4785388
"Prevalence",20.03107,0.4786301
"Prevalence",20.02126,0.4787215
"Prevalence",20.01145,0.4788128
"Prevalence",20.00165,0.4789041
"Prevalence",19.99185,0.4789954
"Prevalence",19.98206,0.4790868
"Prevalence",19.97227,0.4791781
"Prevalence",19.96249,0.4792694
"Prevalence",19.95271,0.4793607
"Prevalence",19.94294,0.4794521
"Prevalence",19.93318,0.4795434
"Prevalence",19.92342,0.4796347
"Prevalence",19.91367,0.479726
"Prevalence",19.90392,0.4798174
"Prevalence",19.89418,0.4799087
"Prevalence",19.88444,0.48
"Prevalence",19.87471,0.4800913
"Prevalence",19.86499,0.4801826
"Prevalence",19.85527,0.480274
"Prevalence",19.84555,0.4803653
"Prevalence",19.83584,0.4804566
"Prevalence",19.82614,0.4805479
"Prevalence",19.81644,0.4806393
"Prevalence",19.80675,0.4807306
"Prevalence",19.79706,0.4808219
"Prevalence",19.78738,0.4809132
"Prevalence",19.7777,0.4810046
"Prevalence",19.76803,0.4810959
"Prevalence",19.75837,0.4811872
"Prevalence",19.74871,0.4812785
"Prevalence",19.73905,0.4813699
"Prevalence",19.7294,0.4814612
"Prevalence",19.71976,0.4815525
"Prevalence",19.71012,0.4816438
"Prevalence",19.70049,0.4817352
"Prevalence",19.69086,0.4818265
"Prevalence",19.68124,0.4819178
"Prevalence",19.67162,0.4820091
"Prevalence",19.66201,0.4821005
"Prevalence",19.65241,0.4821918
"Prevalence",19.64281,0.4822831
"Prevalence",19.63321,0.4823744
"Prevalence",19.62362,0.4824658
"Prevalence",19.61404,0.4825571
"Prevalence",19.60446,0.4826484
"Prevalence",19.59489,0.4827397
"Prevalence",19.58532,0.4828311
"Prevalence",19.57576,0.4829224
"Prevalence",19.5662,0.4830137
"Prevalence",19.55665,0.483105
"Prevalence",19.54711,0.4831963
"Prevalence",19.53756,0.4832877
"Prevalence",19.52803,0.483379
"Prevalence",19.5185,0.4834703
"Prevalence",19.50898,0.4835616
"Prevalence",19.49946,0.483653
"Prevalence",19.48994,0.4837443
"Prevalence",19.48043,0.4838356
"Prevalence",19.47093,0.4839269
"Prevalence",19.46143,0.4840183
"Prevalence",19.45194,0.4841096
"Prevalence",19.44245,0.4842009
"Prevalence",19.43297,0.4842922
"Prevalence",19.4235,0.4843836
"Prevalence",19.41403,0.4844749
"Prevalence",19.40456,0.4845662
"Prevalence",19.3951,0.4846575
"Prevalence",19.38564,0.4847489
"Prevalence",19.37619,0.4848402
"Prevalence",19.36675,0.4849315
"Prevalence",19.35731,0.4850228
"Prevalence",19.34788,0.4851142
"Prevalence",19.33845,0.4852055
"Prevalence",19.32903,0.4852968
"Prevalence",19.31961,0.4853881
"Prevalence",19.3102,0.4854795
"Prevalence",19.30079,0.4855708
"Prevalence",19.29139,0.4856621
"Prevalence",19.28199,0.4857534
"Prevalence",19.2726,0.4858447
"Prevalence",19.26321,0.4859361
"Prevalence",19.25383,0.4860274
"Prevalence",19.24446,0.4861187
"Prevalence",19.23509,0.48621
"Prevalence",19.22572,0.4863014
"Prevalence",19.21636,0.4863927
"Prevalence",19.20701,0.486484
"Prevalence",19.19766,0.4865753
"Prevalence",19.18831,0.4866667
"Prevalence",19.17897,0.486758
"Prevalence",19.16964,0.4868493
"Prevalence",19.16031,0.4869406
"Prevalence",19.15099,0.487032
"Prevalence",19.14167,0.4871233
"Prevalence",19.13236,0.4872146
"Prevalence",19.12305,0.4873059
"Prevalence",19.11375,0.4873973
"Prevalence",19.10445,0.4874886
"Prevalence",19.09516,0.4875799
"Prevalence",19.08588,0.4876712
"Prevalence",19.07659,0.4877626
"Prevalence",19.06732,0.4878539
"Prevalence",19.05805,0.4879452
"Prevalence",19.04878,0.4880365
"Prevalence",19.03952,0.4881279
"Prevalence",19.03027,0.4882192
"Prevalence",19.02102,0.4883105
"Prevalence",19.01177,0.4884018
"Prevalence",19.00253,0.4884932
"Prevalence",18.9933,0.4885845
"Prevalence",18.98407,0.4886758
"Prevalence",18.97484,0.4887671
"Prevalence",18.96563,0.4888584
"Prevalence",18.95641,0.4889498
"Prevalence",18.9472,0.4890411
"Prevalence",18.938,0.4891324
"Prevalence",18.9288,0.4892237
"Prevalence",18.91961,0.4893151
"Prevalence",18.91042,0.4894064
"Prevalence",18.90124,0.4894977
"Prevalence",18.89206,0.489589
"Prevalence",18.88289,0.4896804
"Prevalence",18.87372,0.4897717
"Prevalence",18.86456,0.489863
"Prevalence",18.8554,0.4899543
"Prevalence",18.84625,0.4900457
"Prevalence",18.8371,0.490137
"Prevalence",18.82796,0.4902283
"Prevalence",18.81882,0.4903196
"Prevalence",18.80969,0.490411
"Prevalence",18.80057,0.4905023
"Prevalence",18.79144,0.4905936
"Prevalence",18.78233,0.4906849
"Prevalence",18.77322,0.4907763
"Prevalence",18.76411,0.4908676
"Prevalence",18.75501,0.4909589
"Prevalence",18.74591,0.4910502
"Prevalence",18.73682,0.4911416
"Prevalence",18.72774,0.4912329
"Prevalence",18.71866,0.4913242
"Prevalence",18.70958,0.4914155
"Prevalence",18.70051,0.4915068
"Prevalence",18.69145,0.4915982
"Prevalence",18.68239,0.4916895
"Prevalence",18.67333,0.4917808
"Prevalence",18.66428,0.4918721
"Prevalence",18.65524,0.4919635
"Prevalence",18.6462,0.4920548
"Prevalence",18.63716,0.4921461
"Prevalence",18.62813,0.4922374
"Prevalence",18.61911,0.4923288
"Prevalence",18.61009,0.4924201
"Prevalence",18.60107,0.4925114
"Prevalence",18.59206,0.4926027
"Prevalence",18.58306,0.4926941
"Prevalence",18.57406,0.4927854
"Prevalence",18.56506,0.4928767
"Prevalence",18.55607,0.492968
"Prevalence",18.54709,0.4930594
"Prevalence",18.53811,0.4931507
"Prevalence",18.52913,0.493242
"Prevalence",18.52016,0.4933333
"Prevalence",18.5112,0.4934247
"Prevalence",18.50224,0.493516
"Prevalence",18.49328,0.4936073
"Prevalence",18.48434,0.4936986
"Prevalence",18.47539,0.49379
"Prevalence",18.46645,0.4938813
"Prevalence",18.45752,0.4939726
"Prevalence",18.44859,0.4940639
"Prevalence",18.43966,0.4941553
"Prevalence",18.43074,0.4942466
"Prevalence",18.42183,0.4943379
"Prevalence",18.41292,0.4944292
"Prevalence",18.40401,0.4945205
"Prevalence",18.39511,0.4946119
"Prevalence",18.38622,0.4947032
"Prevalence",18.37733,0.4947945
"Prevalence",18.36844,0.4948858
"Prevalence",18.35956,0.4949772
"Prevalence",18.35069,0.4950685
"Prevalence",18.34182,0.4951598
"Prevalence",18.33295,0.4952511
"Prevalence",18.32409,0.4953425
"Prevalence",18.31524,0.4954338
"Prevalence",18.30639,0.4955251
"Prevalence",18.29754,0.4956164
"Prevalence",18.2887,0.4957078
"Prevalence",18.27987,0.4957991
"Prevalence",18.27104,0.4958904
"Prevalence",18.26221,0.4959817
"Prevalence",18.25339,0.4960731
"Prevalence",18.24457,0.4961644
"Prevalence",18.23576,0.4962557
"Prevalence",18.22696,0.496347
"Prevalence",18.21816,0.4964384
"Prevalence",18.20936,0.4965297
"Prevalence",18.20057,0.496621
"Prevalence",18.19178,0.4967123
"Prevalence",18.183,0.4968037
"Prevalence",18.17422,0.496895
"Prevalence",18.16545,0.4969863
"Prevalence",18.15668,0.4970776
"Prevalence",18.14792,0.4971689
"Prevalence",18.13917,0.4972603
"Prevalence",18.13041,0.4973516
"Prevalence",18.12167,0.4974429
"Prevalence",18.11292,0.4975342
"Prevalence",18.10419,0.4976256
"Prevalence",18.09545,0.4977169
"Prevalence",18.08672,0.4978082
"Prevalence",18.078,0.4978995
"Prevalence",18.06928,0.4979909
"Prevalence",18.06057,0.4980822
"Prevalence",18.05186,0.4981735
"Prevalence",18.04316,0.4982648
"Prevalence",18.03446,0.4983562
"Prevalence",18.02576,0.4984475
"Prevalence",18.01707,0.4985388
"Prevalence",18.00839,0.4986301
"Prevalence",17.99971,0.4987215
"Prevalence",17.99104,0.4988128
"Prevalence",17.98237,0.4989041
"Prevalence",17.9737,0.4989954
"Prevalence",17.96504,0.4990868
"Prevalence",17.95639,0.4991781
"Prevalence",17.94773,0.4992694
"Prevalence",17.93909,0.4993607
"Prevalence",17.93045,0.4994521
"Prevalence",17.92181,0.4995434
"Prevalence",17.91318,0.4996347
"Prevalence",17.90455,0.499726
"Prevalence",17.89593,0.4998174
"Prevalence",17.88731,0.4999087
"Prevalence",17.8787,0.5
"Prevalence",17.87009,0.5000913
"Prevalence",17.86149,0.5001826
"Prevalence",17.85289,0.500274
"Prevalence",17.8443,0.5003653
"Prevalence",17.83571,0.5004566
"Prevalence",17.82713,0.5005479
"Prevalence",17.81855,0.5006393
"Prevalence",17.80998,0.5007306
"Prevalence",17.80141,0.5008219
"Prevalence",17.79284,0.5009132
"Prevalence",17.78428,0.5010046
"Prevalence",17.77573,0.5010959
"Prevalence",17.76718,0.5011872
"Prevalence",17.75863,0.5012785
"Prevalence",17.75009,0.5013699
"Prevalence",17.74155,0.5014612
"Prevalence",17.73302,0.5015525
"Prevalence",17.72449,0.5016438
"Prevalence",17.71597,0.5017352
"Prevalence",17.70746,0.5018265
"Prevalence",17.69894,0.5019178
"Prevalence",17.69043,0.5020091
"Prevalence",17.68193,0.5021005
"Prevalence",17.67343,0.5021918
"Prevalence",17.66494,0.5022831
"Prevalence",17.65645,0.5023744
"Prevalence",17.64797,0.5024658
"Prevalence",17.63949,0.5025571
"Prevalence",17.63101,0.5026484
"Prevalence",17.62254,0.5027397
"Prevalence",17.61408,0.5028311
"Prevalence",17.60562,0.5029224
"Prevalence",17.59716,0.5030137
"Prevalence",17.58871,0.503105
"Prevalence",17.58026,0.5031963
"Prevalence",17.57182,0.5032877
"Prevalence",17.56338,0.503379
"Prevalence",17.55495,0.5034703
"Prevalence",17.54652,0.5035616
"Prevalence",17.5381,0.503653
"Prevalence",17.52968,0.5037443
"Prevalence",17.52126,0.5038356
"Prevalence",17.51286,0.5039269
"Prevalence",17.50445,0.5040183
"Prevalence",17.49605,0.5041096
"Prevalence",17.48765,0.5042009
"Prevalence",17.47926,0.5042922
"Prevalence",17.47088,0.5043836
"Prevalence",17.4625,0.5044749
"Prevalence",17.45412,0.5045662
"Prevalence",17.44575,0.5046575
"Prevalence",17.43738,0.5047489
"Prevalence",17.42902,0.5048402
"Prevalence",17.42066,0.5049315
"Prevalence",17.4123,0.5050228
"Prevalence",17.40396,0.5051142
"Prevalence",17.39561,0.5052055
"Prevalence",17.38727,0.5052968
"Prevalence",17.37894,0.5053881
"Prevalence",17.3706,0.5054795
"Prevalence",17.36228,0.5055708
"Prevalence",17.35396,0.5056621
"Prevalence",17.34564,0.5057534
"Prevalence",17.33733,0.5058447
"Prevalence",17.32902,0.5059361
"Prevalence",17.32072,0.5060274
"Prevalence",17.31242,0.5061187
"Prevalence",17.30413,0.50621
"Prevalence",17.29584,0.5063014
"Prevalence",17.28755,0.5063927
"Prevalence",17.27927,0.506484
"Prevalence",17.271,0.5065753
"Prevalence",17.26272,0.5066667
"Prevalence",17.25446,0.506758
"Prevalence",17.2462,0.5068493
"Prevalence",17.23794,0.5069406
"Prevalence",17.22969,0.507032
"Prevalence",17.22144,0.5071233
"Prevalence",17.21319,0.5072146
"Prevalence",17.20495,0.5073059
"Prevalence",17.19672,0.5073973
"Prevalence",17.18849,0.5074886
"Prevalence",17.18027,0.5075799
"Prevalence",17.17204,0.5076712
"Prevalence",17.16383,0.5077626
"Prevalence",17.15562,0.5078539
"Prevalence",17.14741,0.5079452
"Prevalence",17.13921,0.5080365
"Prevalence",17.13101,0.5081279
"Prevalence",17.12281,0.5082192
"Prevalence",17.11462,0.5083105
"Prevalence",17.10644,0.5084018
"Prevalence",17.09826,0.5084932
"Prevalence",17.09008,0.5085845
"Prevalence",17.08191,0.5086758
"Prevalence",17.07375,0.5087671
"Prevalence",17.06558,0.5088584
"Prevalence",17.05743,0.5089498
"Prevalence",17.04927,0.5090411
"Prevalence",17.04113,0.5091324
"Prevalence",17.03298,0.5092237
"Prevalence",17.02484,0.5093151
"Prevalence",17.01671,0.5094064
"Prevalence",17.00858,0.5094977
"Prevalence",17.00045,0.509589
"Prevalence",16.99233,0.5096804
"Prevalence",16.98421,0.5097717
"Prevalence",16.9761,0.509863
"Prevalence",16.96799,0.5099543
"Prevalence",16.95989,0.5100457
"Prevalence",16.95179,0.510137
"Prevalence",16.94369,0.5102283
"Prevalence",16.9356,0.5103196
"Prevalence",16.92752,0.510411
"Prevalence",16.91943,0.5105023
